,Solid_Volume_Fraction,Average_Pore_Size,Pore_Size_Std,Average_Sphere_Radius,Sphere_Radius_Std,Particle_Radius,Particle_Rate,Atom_Atom_CohesiveEnergy,Atom_Wall_CohesiveEnergy,Thickness,Fluid_Velocity,nu,Umedian,Umean,Skew,Kurt,Mean_Min_Dist10,Mean_Min_Dist25,Mean_Min_Dist33,Mean_Min_Dist50,Mean_Min_Dist66,Mean_Min_Dist75,Mean_Min_Dist100,Names,EndTime,Clogged?
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00096,500,0,0,0.0031,0.9,0.01,1.302047,1.8575811,5.221067429,41.8021059,0.026730912,0.033615527,0.036811835,0.043468855,0.049708925,0.05421328,0.083676998,nu1e-2C500U0.9dRatio0.62Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00096,9500,0,0,0.0031,0.9,1.00E-08,0.001127592,0.045179605,4.335293293,19.92834189,0.002062103,0.002223667,0.002298867,0.002467671,0.002669613,0.002831899,0.005732203,nu1e-8C9500U0.9dRatio0.62Case,215000,TRUE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00049,500,0,0,0.0031,0.9,0.0001,0.43539503,0.5517569,1.293331742,2.053825684,0.009593452,0.016169292,0.018311054,0.022188204,0.026023985,0.028427081,0.045818925,nu1e-4C500U0.9dRatio0.32Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00065,3200,0,0,0.0031,0.9,1.00E-06,0.38343778,0.44553474,0.817197621,0.315288693,0.002521072,0.00421022,0.004981243,0.006458792,0.007938263,0.008923531,0.015828219,nu1e-6C3200U0.9dRatio0.42Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00096,3200,0,0,0.0031,0.9,1.00E-08,0.006976493,0.22125249,1.797962189,2.597105843,0.002471996,0.002737152,0.002902859,0.00339971,0.004283763,0.005067204,0.011097549,nu1e-8C3200U0.9dRatio0.62Case,395000,TRUE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00111,3200,0,0,0.0031,0.9,1.00E-08,0.000459501,0.03478034,4.914870739,25.65638215,0.002545298,0.00279594,0.00289952,0.003134742,0.003430248,0.003671774,0.007910754,nu1e-8C3200U0.9dRatio0.72Case,323000,TRUE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00096,500,0,0,0.0031,0.9,1.00E-08,0.392351,0.47443798,0.557630181,-0.702484646,0.005239531,0.013078823,0.01556788,0.019673341,0.023447429,0.025874099,0.041277177,nu1e-8C500U0.9dRatio0.62Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00111,9500,0,0,0.0031,0.9,1.00E-08,0.001214399,0.023032324,6.033613205,39.09329492,0.002311163,0.002424589,0.002497058,0.002667403,0.002856583,0.002997736,0.004949776,nu1e-8C9500U0.9dRatio0.72Case,262000,TRUE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.0008,9500,0,0,0.0031,0.9,0.01,0.83679664,1.8908807,29.58107567,1140.592003,0.005849025,0.007994351,0.008917499,0.010675774,0.012414402,0.013548449,0.022426457,nu1e-2C9500U0.9dRatio0.52Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00096,9500,0,0,0.0031,0.9,0.01,0.89772034,1.8520938,17.4665184,500.7166671,0.006291516,0.008250196,0.009054055,0.010656528,0.012246032,0.013312506,0.021570903,nu1e-2C9500U0.9dRatio0.62Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00111,500,0,0,0.0031,0.9,1.00E-06,0.09983428,0.2752616,1.306853294,0.8736642,0.003321925,0.004226224,0.005362495,0.009684647,0.014013813,0.016527682,0.032278342,nu1e-6C500U0.9dRatio0.72Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00065,500,0,0,0.0031,0.9,0.01,0.97334,1.6042991,1.613680124,2.634179762,0.029378476,0.035171117,0.037744165,0.044202886,0.050647761,0.055188169,0.086751468,nu1e-2C500U0.9dRatio0.42Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00065,9500,0,0,0.0031,0.9,1.00E-06,0.24711692,0.3631417,1.005598903,0.286130729,0.001616918,0.001905689,0.002098083,0.002647598,0.003377348,0.003929854,0.008147246,nu1e-6C9500U0.9dRatio0.42Case,294000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00096,500,0,0,0.0031,0.9,1.00E-06,0.392351,0.47666675,0.665003121,-0.444243155,0.004995586,0.013279686,0.015842225,0.020221297,0.024083818,0.026619612,0.04212943,nu1e-6C500U0.9dRatio0.62Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00111,3200,0,0,0.0031,0.9,0.01,1.2353477,1.9040325,5.261068344,64.26848659,0.010125484,0.013157196,0.014351398,0.016673727,0.018907828,0.020425849,0.032824134,nu1e-2C3200U0.9dRatio0.72Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00065,9500,0,0,0.0031,0.9,0.0001,0.4556591,0.5587726,0.965898573,0.647853441,0.00177219,0.002356057,0.002726197,0.003594854,0.004562663,0.00524984,0.010097938,nu1e-4C9500U0.9dRatio0.42Case,397000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00049,9500,0,0,0.0031,0.9,1.00E-08,0.33194116,0.412494,0.82498318,0.095810361,0.001448536,0.001939248,0.00222679,0.00289665,0.003643995,0.004179791,0.008317945,nu1e-8C9500U0.9dRatio0.32Case,371000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00049,500,0,0,0.0031,0.9,1.00E-06,0.31837636,0.3920038,1.088679314,1.105215147,0.008673447,0.013639036,0.015320011,0.018491992,0.021585488,0.023616498,0.038341072,nu1e-6C500U0.9dRatio0.32Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.0008,9500,0,0,0.0031,0.9,1.00E-06,0.119395286,0.33459142,1.528102756,2.598407679,0.001918289,0.002138237,0.002272628,0.002675575,0.003302375,0.003824519,0.007988875,nu1e-6C9500U0.9dRatio0.52Case,286000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00065,500,0,0,0.0031,0.9,0.0001,0.49782017,0.5779006,1.098905563,1.487960844,0.012813798,0.018514036,0.02054026,0.024177998,0.027838947,0.030306484,0.04792456,nu1e-4C500U0.9dRatio0.42Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00049,3200,0,0,0.0031,0.9,0.01,0.94074684,1.8480556,1.891865611,4.27061864,0.008912179,0.012063996,0.013445704,0.016209666,0.018941338,0.020713105,0.034571997,nu1e-2C3200U0.9dRatio0.32Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.0008,3200,0,0,0.0031,0.9,0.01,0.980951,1.8047899,5.21696043,66.02316817,0.0091826,0.012670554,0.014147574,0.017067453,0.019845701,0.021666054,0.035522069,nu1e-2C3200U0.9dRatio0.52Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00111,9500,0,0,0.0031,0.9,0.01,0.588551,1.2990503,7.039893627,87.89877557,0.003224031,0.004562291,0.005431868,0.007250058,0.008908577,0.009936706,0.017203256,nu1e-2C9500U0.9dRatio0.72Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.0008,3200,0,0,0.0031,0.9,1.00E-06,0.32408562,0.4431405,1.002425671,0.58948523,0.002118279,0.00287483,0.003574071,0.005238176,0.006949728,0.008070219,0.015351989,nu1e-6C3200U0.9dRatio0.52Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00049,9500,0,0,0.0031,0.9,0.0001,0.50102323,0.6189349,1.07329762,1.002692737,0.001504454,0.002321129,0.002786533,0.003776095,0.004801365,0.005503975,0.01038223,nu1e-4C9500U0.9dRatio0.32Case,439000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00065,9500,0,0,0.0031,0.9,1.00E-08,0.23322837,0.35249862,0.978018701,0.225704083,0.001608179,0.001879012,0.002059634,0.002589986,0.003305102,0.003841813,0.007960161,nu1e-8C9500U0.9dRatio0.42Case,299000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.0008,500,0,0,0.0031,0.9,1.00E-06,0.490451,0.5614626,0.653956294,-0.24476279,0.014671324,0.019124184,0.020791492,0.024087759,0.027560265,0.029841942,0.046984751,nu1e-6C500U0.9dRatio0.52Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.0008,500,0,0,0.0031,0.9,1.00E-08,0.47814456,0.5660687,0.693202376,-0.026759777,0.014636037,0.019205706,0.020909154,0.024286391,0.027657164,0.029754174,0.047037797,nu1e-8C500U0.9dRatio0.52Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00096,9500,0,0,0.0031,0.9,1.00E-06,0.001419233,0.045560647,4.288307667,19.34835107,0.002068346,0.00223429,0.002309997,0.002478807,0.002683448,0.002848902,0.005842647,nu1e-6C9500U0.9dRatio0.62Case,211000,TRUE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00111,3200,0,0,0.0031,0.9,1.00E-06,0.000474385,0.039676085,4.869681358,26.92049168,0.002563729,0.002815025,0.002921856,0.00316936,0.00348244,0.003742213,0.008371227,nu1e-6C3200U0.9dRatio0.72Case,325000,TRUE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00111,500,0,0,0.0031,0.9,0.01,1.0838065,1.7907295,6.379469872,63.68396057,0.022730699,0.031421967,0.034855233,0.040960592,0.046852797,0.051077968,0.079517239,nu1e-2C500U0.9dRatio0.72Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.0008,500,0,0,0.0031,0.9,0.0001,0.5931798,0.6978587,0.873943865,0.756279098,0.016993281,0.022379633,0.024249194,0.027891783,0.031569981,0.034073269,0.051726682,nu1e-4C500U0.9dRatio0.52Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00096,3200,0,0,0.0031,0.9,1.00E-06,0.000821637,0.17568693,2.239901543,4.928039041,0.002450007,0.002677607,0.002809324,0.003187076,0.003834192,0.004458794,0.010404032,nu1e-6C3200U0.9dRatio0.62Case,429000,TRUE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00111,9500,0,0,0.0031,0.3,1.00E-06,0.001302411,0.02395098,5.885004997,37.18633438,0.002308558,0.002421508,0.002493076,0.002662606,0.002851495,0.002991914,0.005089405,nu1e-6C9500U0.3dRatio0.72Case,260000,TRUE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00096,9500,0,0,0.0031,0.3,0.01,0.63114995,1.0065142,9.900611877,167.609875,0.005378359,0.006869733,0.007590669,0.009074955,0.010659819,0.01175783,0.019784923,nu1e-2C9500U0.3dRatio0.62Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00065,9500,0,0,0.0031,0.3,1.00E-06,0.1111906,0.21469884,1.134921432,0.400305596,0.001581414,0.001791572,0.001917063,0.002280176,0.002847833,0.003321921,0.007249252,nu1e-6C9500U0.3dRatio0.42Case,216000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00049,9500,0,0,0.0031,0.3,1.00E-06,0.1847349,0.2571841,0.942793608,0.072356463,0.001369139,0.001646549,0.001806385,0.002233074,0.002788376,0.00321135,0.006779176,nu1e-6C9500U0.3dRatio0.32Case,283000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00111,9500,0,0,0.0031,0.3,0.01,0.035117276,0.20004992,20.88163185,795.4712638,0.002326425,0.002430056,0.002492393,0.002648855,0.002837783,0.00298532,0.005788546,nu1e-2C9500U0.3dRatio0.72Case,466000,TRUE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00065,9500,0,0,0.0031,0.3,1.00E-08,0.10767852,0.20857371,1.167476058,0.466520837,0.001581004,0.001783894,0.001904548,0.002259868,0.002818809,0.003287635,0.0071616,nu1e-8C9500U0.3dRatio0.42Case,227000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00111,3200,0,0,0.0031,0.3,0.0001,0.000733149,0.03271031,5.142338753,28.3453835,0.002488604,0.002738818,0.002841952,0.003064752,0.003346716,0.003569021,0.007710921,nu1e-4C3200U0.3dRatio0.72Case,306000,TRUE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00065,500,0,0,0.0031,0.3,0.01,0.726133,0.89483964,1.924350619,7.035025069,0.02384845,0.02928315,0.031770585,0.036231869,0.040917881,0.044092691,0.066490034,nu1e-2C500U0.3dRatio0.42Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00049,500,0,0,0.0031,0.3,1.00E-08,0.1756315,0.24285343,1.092518806,0.651752013,0.007170074,0.010639716,0.012021186,0.014542822,0.017005638,0.01868084,0.030708726,nu1e-8C500U0.3dRatio0.32Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.0008,9500,0,0,0.0031,0.3,0.0001,0.0691552,0.24862042,1.594897628,2.103419112,0.00190198,0.00209703,0.002212058,0.002548231,0.003078498,0.003533338,0.007522755,nu1e-4C9500U0.3dRatio0.52Case,242000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00049,3200,0,0,0.0031,0.3,1.00E-08,0.18104942,0.24735856,1.034096241,0.419392744,0.001751269,0.002528005,0.002960227,0.00392836,0.004976402,0.005703722,0.011162088,nu1e-8C3200U0.3dRatio0.32Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00065,3200,0,0,0.0031,0.3,0.0001,0.27576044,0.34388816,0.779572129,-0.158228317,0.002366261,0.003552551,0.00417404,0.005459406,0.0067768,0.00767355,0.014195778,nu1e-4C3200U0.3dRatio0.42Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00096,3200,0,0,0.0031,0.3,1.00E-06,0.000449751,0.078677155,2.789652586,7.603140145,0.002377781,0.002552235,0.002653312,0.002924244,0.003339923,0.003753497,0.009172895,nu1e-6C3200U0.3dRatio0.62Case,294000,TRUE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00111,3200,0,0,0.0031,0.3,1.00E-08,0.000661162,0.03358314,4.864607334,25.0781663,0.00245451,0.002695055,0.002798055,0.003019732,0.003292301,0.003513702,0.007613756,nu1e-8C3200U0.3dRatio0.72Case,304000,TRUE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.0008,3200,0,0,0.0031,0.3,0.01,0.784751,1.3559251,12.01146317,236.6452393,0.009101186,0.011838013,0.013087929,0.015774372,0.018612151,0.020581741,0.034380958,nu1e-2C3200U0.3dRatio0.52Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.0008,9500,0,0,0.0031,0.3,1.00E-06,0.038659252,0.16895372,1.679471135,2.265218924,0.001862302,0.002025306,0.002122263,0.002401142,0.002863722,0.003298275,0.007343971,nu1e-6C9500U0.3dRatio0.52Case,201000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00049,9500,0,0,0.0031,0.3,0.0001,0.26946515,0.34041822,0.8108145,-0.080127834,0.00143601,0.001808701,0.002032967,0.002600126,0.003279031,0.003777158,0.007709429,nu1e-4C9500U0.3dRatio0.32Case,343000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00096,500,0,0,0.0031,0.3,1.00E-08,0.06390132,0.1890988,1.346543908,1.150524428,0.002636379,0.003282494,0.003986314,0.007564228,0.011285724,0.013475475,0.026257968,nu1e-8C500U0.3dRatio0.62Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00049,500,0,0,0.0031,0.3,0.0001,0.24411772,0.3158443,0.95934993,0.316042375,0.00670205,0.011678054,0.013418047,0.016631942,0.019625814,0.021583199,0.035013722,nu1e-4C500U0.3dRatio0.32Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00049,3200,0,0,0.0031,0.3,0.0001,0.294251,0.35615414,0.832826734,0.188762256,0.002159541,0.003520078,0.004164197,0.005449381,0.006752081,0.007635625,0.01398609,nu1e-4C3200U0.3dRatio0.32Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00049,500,0,0,0.0031,0.3,0.01,0.6847316,0.83423996,1.262839556,1.417912203,0.022153121,0.027053322,0.029285611,0.033858124,0.038668506,0.041870645,0.063505761,nu1e-2C500U0.3dRatio0.32Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00049,3200,0,0,0.0031,0.3,0.01,0.73292917,0.876666,1.408835173,3.567775257,0.006312056,0.008192589,0.0090604,0.010994203,0.013040797,0.014396283,0.024201067,nu1e-2C3200U0.3dRatio0.32Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00096,500,0,0,0.0031,0.3,1.00E-06,0.07238449,0.1812159,1.321715236,1.016288895,0.002667757,0.003382833,0.004303627,0.008152198,0.011956519,0.014234037,0.027826748,nu1e-6C500U0.3dRatio0.62Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00096,500,0,0,0.0031,0.3,0.0001,0.1922163,0.29056033,0.974372864,0.019791806,0.003107279,0.007131397,0.009562207,0.013820136,0.017504225,0.019751943,0.034412264,nu1e-4C500U0.3dRatio0.62Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.0008,3200,0,0,0.0031,0.3,1.00E-08,0.08004185,0.20096342,1.314419985,0.886399062,0.001938548,0.002227255,0.002441362,0.003143177,0.004231674,0.005054193,0.010950099,nu1e-8C3200U0.3dRatio0.52Case,376000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.0008,9500,0,0,0.0031,0.3,0.01,0.686651,1.142811,9.116502762,123.7647972,0.005804536,0.007578267,0.008349717,0.009910828,0.011620206,0.012804243,0.021663578,nu1e-2C9500U0.3dRatio0.52Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00065,3200,0,0,0.0031,0.3,0.01,0.80471456,0.9593656,2.774966955,21.27826809,0.00762759,0.009561466,0.010474231,0.012406962,0.014407994,0.015715623,0.025960166,nu1e-2C3200U0.3dRatio0.42Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00111,500,0,0,0.0031,0.3,0.0001,0.04190681,0.20498925,1.415022135,1.260095393,0.003392183,0.004394087,0.005415457,0.00896411,0.012495489,0.014704566,0.027930694,nu1e-4C500U0.3dRatio0.72Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00096,9500,0,0,0.0031,0.3,0.0001,0.002991532,0.06020423,3.614648104,13.32020148,0.002080981,0.002255316,0.002334122,0.002515559,0.002743719,0.002937161,0.006319298,nu1e-4C9500U0.3dRatio0.62Case,204000,TRUE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00096,500,0,0,0.0031,0.3,0.01,0.7961787,1.1174849,4.439152718,25.10165916,0.021829658,0.027874814,0.030883843,0.037949464,0.044912648,0.049666669,0.08151698,nu1e-2C500U0.3dRatio0.62Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00111,9500,0,0,0.0031,0.3,0.0001,0.001258798,0.020744856,6.370533466,43.58607064,0.00230774,0.002416639,0.002486252,0.002652714,0.002838787,0.002974853,0.004927922,nu1e-4C9500U0.3dRatio0.72Case,273000,TRUE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00096,9500,0,0,0.0031,0.3,1.00E-06,0.001619616,0.04456602,4.161756992,18.06978784,0.00204702,0.002203207,0.002278806,0.002448568,0.002650376,0.002812597,0.005779859,nu1e-6C9500U0.3dRatio0.62Case,211000,TRUE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00065,3200,0,0,0.0031,0.3,1.00E-08,0.1262228,0.21239729,1.118528128,0.39646866,0.001642052,0.002024568,0.002336952,0.00323687,0.004354929,0.00513632,0.010747178,nu1e-8C3200U0.3dRatio0.42Case,447000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00111,500,0,0,0.0031,0.3,1.00E-06,0.000388473,0.12651382,1.917091012,3.295871061,0.003156731,0.003634413,0.003984309,0.00541815,0.008334529,0.010345845,0.022749391,nu1e-6C500U0.3dRatio0.72Case,500000,TRUE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.0008,500,0,0,0.0031,0.3,0.01,0.833943,1.4751563,8.68520546,84.36005118,0.025761466,0.030092172,0.032600867,0.039053748,0.046477611,0.051729299,0.082613072,nu1e-2C500U0.3dRatio0.52Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00111,500,0,0,0.0031,0.3,1.00E-08,0.000880981,0.12389145,1.93451333,3.105112912,0.003141943,0.003642665,0.003982464,0.005376752,0.008172908,0.010134682,0.022526019,nu1e-8C500U0.3dRatio0.72Case,500000,TRUE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.0008,9500,0,0,0.0031,0.3,1.00E-08,0.02573291,0.15435663,1.746248484,2.293739932,0.001853326,0.002006585,0.00209714,0.002356046,0.002802578,0.003229183,0.007240504,nu1e-8C9500U0.3dRatio0.52Case,204000,TRUE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00049,500,0,0,0.0031,0.3,1.00E-06,0.1971986,0.25501087,1.017213702,0.454683629,0.007968465,0.01136186,0.01263727,0.015129732,0.017566414,0.01924237,0.031064381,nu1e-6C500U0.3dRatio0.32Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00065,500,0,0,0.0031,0.3,1.00E-08,0.2242403,0.26923227,0.824393272,0.104104051,0.009264231,0.012432312,0.013671436,0.016066901,0.018540889,0.020245243,0.032772955,nu1e-8C500U0.3dRatio0.42Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00096,9500,0,0,0.0031,0.3,1.00E-08,0.001638254,0.047597975,3.932139397,16.03975906,0.002049844,0.002210049,0.002286346,0.002458158,0.002667469,0.002839753,0.005960759,nu1e-8C9500U0.3dRatio0.62Case,211000,TRUE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.0008,3200,0,0,0.0031,0.3,1.00E-06,0.10699292,0.21612962,1.24252212,0.823771409,0.001986097,0.002337964,0.00259578,0.003392637,0.004500095,0.005316594,0.011054384,nu1e-6C3200U0.3dRatio0.52Case,383000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00049,9500,0,0,0.0031,0.3,0.01,0.7601764,0.9057363,3.380985737,35.33820208,0.00359106,0.004524911,0.004965448,0.005964248,0.007146522,0.007960169,0.013742783,nu1e-2C9500U0.3dRatio0.32Case,489000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00096,3200,0,0,0.0031,0.3,0.01,0.784751,1.2186931,7.655038357,88.53796308,0.008582072,0.011314086,0.012582927,0.015193057,0.017987648,0.019864906,0.032962589,nu1e-2C3200U0.3dRatio0.62Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00111,9500,0,0,0.0031,0.3,1.00E-08,0.001362035,0.023330245,5.978711605,38.64984123,0.002309489,0.002420353,0.002489214,0.002656612,0.002844211,0.002981956,0.004971041,nu1e-8C9500U0.3dRatio0.72Case,270000,TRUE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00049,3200,0,0,0.0031,0.3,1.00E-06,0.18986028,0.25395307,0.989045024,0.298515671,0.001753795,0.002592922,0.003051019,0.004062543,0.005136739,0.005871207,0.011335942,nu1e-6C3200U0.3dRatio0.32Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00065,9500,0,0,0.0031,0.3,0.01,0.85350245,1.0508592,4.300847054,37.73505738,0.004697858,0.005747125,0.006259396,0.007355777,0.008539358,0.009321461,0.015422692,nu1e-2C9500U0.3dRatio0.42Case,479000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00065,3200,0,0,0.0031,0.3,1.00E-06,0.13522992,0.21885861,1.102818131,0.438753285,0.001657508,0.002072083,0.002398444,0.003328123,0.004466861,0.005265829,0.010959671,nu1e-6C3200U0.3dRatio0.42Case,446000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.0008,3200,0,0,0.0031,0.3,0.0001,0.0980509,0.26675257,1.235469699,0.614505774,0.001951672,0.002259191,0.002502636,0.003437639,0.004774884,0.005732996,0.012090898,nu1e-4C3200U0.3dRatio0.52Case,457000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.0008,500,0,0,0.0031,0.3,0.0001,0.30713898,0.38829908,0.841093779,-0.198078151,0.011816013,0.015940585,0.017579533,0.0207272,0.023801071,0.025878677,0.040228798,nu1e-4C500U0.3dRatio0.52Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00111,3200,0,0,0.0031,0.3,1.00E-06,0.000785815,0.033731323,4.919424057,25.92245254,0.002444447,0.002679687,0.00277932,0.002996372,0.003260916,0.003473323,0.007397981,nu1e-6C3200U0.3dRatio0.72Case,314000,TRUE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00065,9500,0,0,0.0031,0.3,0.0001,0.15935619,0.27163133,1.068876505,0.341014033,0.001606261,0.001847014,0.001996294,0.002442857,0.003076717,0.003573695,0.007505135,nu1e-4C9500U0.3dRatio0.42Case,260000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.0008,500,0,0,0.0031,0.3,1.00E-08,0.25149095,0.30244303,0.779576659,-0.102506764,0.01059797,0.013928073,0.01519474,0.017703603,0.020196364,0.021930033,0.034880523,nu1e-8C500U0.3dRatio0.52Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00065,500,0,0,0.0031,0.3,0.0001,0.2755954,0.34238374,0.987892091,0.658405017,0.00924699,0.013505302,0.015059927,0.017975189,0.020828342,0.022732499,0.035724135,nu1e-4C500U0.3dRatio0.42Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.00111,3200,0,0,0.0031,0.3,0.01,0.748175,1.1360328,6.881387711,69.11256957,0.008122324,0.010673629,0.011915916,0.014571963,0.017381853,0.019230279,0.032533117,nu1e-2C3200U0.3dRatio0.72Case,500000,FALSE
0,0.576619878,0.003246442,0.001285576,0.007856183,0.006333405,0.0008,500,0,0,0.0031,0.3,1.00E-06,0.2275058,0.29110244,0.811484873,-0.149908367,0.00522463,0.010494176,0.01240222,0.015640618,0.018657259,0.020601914,0.033849849,nu1e-6C500U0.3dRatio0.52Case,500000,FALSE
